Database of Origin, USGS Spectral Database
659.7, 0.460236
661.7, 0.459103
663.7, 0.458806
665.7, 0.460328
667.7, 0.458305
670.2, 0.458541
673.2, 0.458260
676.2, 0.459022
679.2, 0.458330
682.2, 0.457504
685.2, 0.458268
688.2, 0.457586
691.2, 0.457923
694.2, 0.457935
697.2, 0.457462
700.2, 0.457682
702.0, 0.456710
704.0, 0.458391
706.0, 0.459562
708.0, 0.457245
710.0, 0.459277
712.0, 0.458271
714.0, 0.457823
716.0, 0.458300
718.0, 0.458364
720.0, 0.456560
722.0, 0.459009
724.0, 0.458020
726.0, 0.458502
728.0, 0.458502
730.0, 0.459112
732.0, 0.459497
734.0, 0.459741
736.0, 0.459245
738.0, 0.459474
740.0, 0.459679
742.0, 0.459653
744.0, 0.460910
746.0, 0.460213
748.0, 0.460109
750.5, 0.460539
753.5, 0.460767
756.5, 0.462134
759.5, 0.461121
762.5, 0.463033
765.5, 0.462955
768.5, 0.463121
771.5, 0.463463
774.5, 0.464100
777.5, 0.464312
781.0, 0.464668
785.0, 0.464125
789.0, 0.465839
793.0, 0.465262
797.0, 0.465970
801.5, 0.465321
806.5, 0.464060
811.5, 0.464929
816.5, 0.464627
822.0, 0.463064
828.0, 0.464146
835.0, 0.462544
843.0, 0.460955
851.0, 0.466858
859.0, 0.461548
871.0, 0.461112
883.0, 0.460190
894.0, 0.459580
904.0, 0.459651
914.0, 0.459358
924.0, 0.458479
933.0, 0.461222
941.0, 0.459072
949.0, 0.458956
957.0, 0.458004
964.0, 0.456675
970.0, 0.457803
976.0, 0.457778
982.0, 0.458802
988.0, 0.458048
994.0, 0.458988
1000.0, 0.458569
1006.0, 0.459008
1012.0, 0.457211
1018.0, 0.457192
1023.5, 0.456914
1028.5, 0.457973
1033.5, 0.458861
1038.5, 0.456971
1043.5, 0.458374
1048.5, 0.457194
1053.5, 0.457941
1058.5, 0.456697
1063.5, 0.457589
1068.5, 0.456947
1073.5, 0.457117
1078.5, 0.459002
1083.5, 0.458514
1088.5, 0.462195
1093.5, 0.457797
1098.5, 0.461083
1103.5, 0.460679
1108.5, 0.462001
1113.5, 0.461800
1118.5, 0.461973
1123.5, 0.463825
1128.5, 0.466017
1133.5, 0.466654
1138.5, 0.466872
1143.5, 0.468156
1148.5, 0.468190
1153.5, 0.467540
1158.5, 0.468705
1163.5, 0.468316
1168.5, 0.471767
1173.5, 0.472309
1178.5, 0.472382
1183.5, 0.478177
1188.5, 0.476963
1193.5, 0.479335
1198.5, 0.480701
1203.5, 0.480339
1208.5, 0.483067
1213.5, 0.481344
1218.5, 0.486228
1223.5, 0.486738
1228.5, 0.489139
1233.5, 0.489960
1238.5, 0.489615
1243.5, 0.491715
1248.5, 0.493546
1253.5, 0.492566
1258.5, 0.494481
1263.5, 0.496550
1268.5, 0.494836
1273.5, 0.497548
1278.5, 0.498350
1283.5, 0.499083
1288.5, 0.500046
1293.5, 0.500155
1298.5, 0.501316
1303.5, 0.503618
1308.5, 0.501153
1313.5, 0.508430
1318.5, 0.505764
1323.5, 0.507387
1328.5, 0.506192
1333.5, 0.509538
1338.5, 0.508311
1343.5, 0.509052
1348.5, 0.508211
1353.5, 0.509585
1358.5, 0.508496
1363.5, 0.510428
1368.5, 0.509792
1373.5, 0.509253
1378.5, 0.509793
1383.5, 0.505213
1388.5, 0.494025
1393.5, 0.483707
1398.5, 0.483394
1403.5, 0.473686
1408.5, 0.462743
1413.5, 0.454398
1418.5, 0.447948
1423.5, 0.449362
1428.5, 0.457275
1433.5, 0.462624
1438.5, 0.470442
1443.5, 0.480005
1448.5, 0.481984
1453.5, 0.481317
1458.5, 0.480451
1463.5, 0.477282
1468.5, 0.464295
1473.5, 0.441122
1478.5, 0.425404
1483.5, 0.448876
1488.5, 0.477246
1493.5, 0.493050
1498.5, 0.500727
1503.5, 0.508820
1508.5, 0.505130
1513.5, 0.508844
1518.5, 0.510735
1523.5, 0.517615
1528.5, 0.518891
1534.0, 0.522822
1540.0, 0.523993
1546.0, 0.523705
1552.0, 0.526758
1558.0, 0.528642
1564.0, 0.530780
1570.5, 0.531675
1577.5, 0.534517
1584.5, 0.534398
1591.5, 0.533629
1598.5, 0.534711
1605.5, 0.534223
1612.5, 0.536331
1619.5, 0.534825
1626.5, 0.535849
1633.5, 0.535401
1640.5, 0.532256
1647.5, 0.531883
1654.5, 0.533414
1661.5, 0.534755
1668.5, 0.534212
1676.0, 0.531467
1684.0, 0.532038
1692.0, 0.529031
1700.0, 0.531005
1708.0, 0.529903
1716.0, 0.525470
1724.0, 0.526453
1732.0, 0.526741
1740.0, 0.526341
1748.0, 0.525148
1756.0, 0.523234
1764.0, 0.523807
1772.0, 0.520965
1780.0, 0.520642
1788.0, 0.520279
1796.0, 0.519209
1805.0, 0.518150
1815.0, 0.514566
1825.0, 0.514335
1835.0, 0.513233
1845.0, 0.512623
1855.0, 0.508607
1865.0, 0.502652
1875.0, 0.491584
1885.0, 0.476473
1895.0, 0.442264
1905.0, 0.381493
1915.0, 0.337892
1925.0, 0.375413
1935.0, 0.407227
1945.0, 0.425217
1955.0, 0.435318
1965.0, 0.442250
1975.0, 0.451541
1985.0, 0.454294
1995.0, 0.460165
2005.0, 0.470339
2015.0, 0.474907
2025.0, 0.479319
2035.0, 0.484584
2045.0, 0.486395
2055.0, 0.486193
2065.0, 0.487280
2075.0, 0.486514
2085.0, 0.484402
2095.0, 0.482216
2105.0, 0.475609
2115.0, 0.471460
2125.0, 0.465384
2135.0, 0.463202
2145.0, 0.460321
2155.0, 0.448986
2165.0, 0.436501
2175.0, 0.424262
2185.0, 0.412014
2195.0, 0.400759
2205.0, 0.381759
2215.0, 0.364477
2225.0, 0.341577
2235.0, 0.325066
2245.0, 0.329234
2255.0, 0.336215
2265.0, 0.333559
2275.0, 0.330000
2285.0, 0.315177
2295.0, 0.302885
2305.0, 0.309264
2315.0, 0.293851
2325.0, 0.230733
2335.0, 0.200333
2345.0, 0.197459
2355.0, 0.184665
2365.0, 0.186553
2375.0, 0.216841
2386.0, 0.223560
2400.0, 0.239031
2418.0, 0.259672
2440.0, 0.260570
2466.0, 0.241444
2496.0, 0.214419
2528.0, 0.202707
2560.0, 0.197925
2592.0, 0.201385
2624.0, 0.208008
2656.0, 0.203753
2688.0, 0.151176
2720.0, 0.0684630
2752.0, 0.0243020
2784.0, 0.0175840
2816.0, 0.0199380
2848.0, 0.0257550
2880.0, 0.0263910
2912.0, 0.0243090
2944.0, 0.0233590
2976.0, 0.0272400
