Database of Origin, USGS Spectral Database
493.3, 0.900299
495.3, 0.899972
497.3, 0.901240
499.3, 0.901460
501.3, 0.902253
503.3, 0.903394
505.3, 0.903419
507.3, 0.904856
509.3, 0.906566
511.3, 0.904793
513.3, 0.905361
515.3, 0.905655
517.3, 0.906024
519.3, 0.906570
521.3, 0.906769
523.3, 0.908093
525.3, 0.908620
527.3, 0.907584
529.3, 0.907956
531.3, 0.908405
533.3, 0.908498
535.3, 0.909801
537.3, 0.910344
539.3, 0.909968
541.3, 0.909171
543.3, 0.909896
545.3, 0.908780
547.3, 0.909846
549.3, 0.909760
551.3, 0.909640
553.3, 0.910167
555.3, 0.909865
557.3, 0.908649
559.3, 0.908997
561.3, 0.903648
563.3, 0.905035
565.3, 0.905119
567.3, 0.905202
569.3, 0.905632
571.3, 0.906415
573.3, 0.906413
575.3, 0.907159
577.3, 0.908646
579.3, 0.908842
581.3, 0.907273
583.3, 0.906615
585.3, 0.908214
587.3, 0.905863
589.3, 0.908003
591.3, 0.906051
593.3, 0.907145
595.3, 0.907055
597.3, 0.906594
599.3, 0.906578
601.1, 0.906937
602.7, 0.906813
604.3, 0.906258
605.9, 0.907153
607.5, 0.906696
609.1, 0.908624
610.7, 0.906573
612.3, 0.908155
613.9, 0.906826
615.5, 0.908686
617.1, 0.908221
618.7, 0.906439
620.3, 0.907200
621.9, 0.907628
623.5, 0.908273
625.1, 0.908891
626.7, 0.907989
628.3, 0.909807
629.9, 0.908156
631.7, 0.908132
633.7, 0.909989
635.7, 0.910054
637.7, 0.911039
639.7, 0.910127
641.7, 0.911107
643.7, 0.911114
645.7, 0.911123
647.7, 0.909383
649.7, 0.909461
651.7, 0.911267
653.7, 0.911281
655.7, 0.911340
657.7, 0.910367
659.7, 0.910431
661.7, 0.912234
663.7, 0.910430
665.7, 0.911262
667.7, 0.909507
670.2, 0.907790
673.2, 0.910437
676.2, 0.912178
679.2, 0.910367
682.2, 0.908612
685.2, 0.909431
688.2, 0.909452
691.2, 0.911190
694.2, 0.910305
697.2, 0.911035
700.2, 0.916115
702.0, 0.916927
704.0, 0.916038
706.0, 0.915050
708.0, 0.915055
710.0, 0.915948
712.0, 0.914996
714.0, 0.916716
716.0, 0.914911
718.0, 0.914847
720.0, 0.915753
722.0, 0.917426
724.0, 0.914699
726.0, 0.917347
728.0, 0.916447
730.0, 0.915454
732.0, 0.917290
734.0, 0.916305
736.0, 0.917217
738.0, 0.916237
740.0, 0.916222
742.0, 0.916152
744.0, 0.916994
746.0, 0.916081
748.0, 0.916076
750.5, 0.916001
753.5, 0.915943
756.5, 0.915874
759.5, 0.916710
762.5, 0.914871
765.5, 0.915649
768.5, 0.915643
771.5, 0.914366
774.5, 0.915587
777.5, 0.915439
781.0, 0.913684
785.0, 0.915173
789.0, 0.914099
793.0, 0.914319
797.0, 0.914149
801.5, 0.912512
806.5, 0.913014
811.5, 0.913221
816.5, 0.913735
822.0, 0.910867
828.0, 0.911198
835.0, 0.911661
843.0, 0.911346
851.0, 0.919035
859.0, 0.914724
871.0, 0.913719
883.0, 0.917881
894.0, 0.914029
904.0, 0.913966
914.0, 0.912844
924.0, 0.915215
933.0, 0.913987
941.0, 0.913850
949.0, 0.911978
957.0, 0.911119
964.0, 0.910396
970.0, 0.912287
976.0, 0.910857
982.0, 0.909199
988.0, 0.910817
994.0, 0.910064
1000.0, 0.909115
1006.0, 0.908074
1012.0, 0.908335
1018.0, 0.907798
1023.5, 0.908462
1028.5, 0.907478
1033.5, 0.906827
1038.5, 0.909165
1043.5, 0.904938
1048.5, 0.903827
1053.5, 0.903158
1058.5, 0.904962
1063.5, 0.904306
1068.5, 0.901388
1073.5, 0.902422
1078.5, 0.903482
1083.5, 0.902141
1088.5, 0.900212
1093.5, 0.901367
1098.5, 0.900244
1103.5, 0.898225
1108.5, 0.897182
1113.5, 0.898482
1118.5, 0.897356
1123.5, 0.896086
1128.5, 0.894017
1133.5, 0.894346
1138.5, 0.891585
1143.5, 0.889513
1148.5, 0.889894
1153.5, 0.889072
1158.5, 0.888291
1163.5, 0.886097
1168.5, 0.886448
1173.5, 0.884079
1178.5, 0.881150
1183.5, 0.883017
1188.5, 0.880071
1193.5, 0.878745
1198.5, 0.878093
1203.5, 0.873062
1208.5, 0.873845
1213.5, 0.872256
1218.5, 0.870286
1223.5, 0.869294
1228.5, 0.867338
1233.5, 0.864606
1238.5, 0.863076
1243.5, 0.862405
1248.5, 0.858688
1253.5, 0.858881
1258.5, 0.855831
1263.5, 0.854597
1268.5, 0.852243
1273.5, 0.848950
1278.5, 0.847480
1283.5, 0.844722
1288.5, 0.842653
1293.5, 0.841171
1298.5, 0.837383
1303.5, 0.833053
1308.5, 0.830861
1313.5, 0.826888
1318.5, 0.824920
1323.5, 0.823307
1328.5, 0.818673
1333.5, 0.816587
1338.5, 0.814409
1343.5, 0.810382
1348.5, 0.806790
1353.5, 0.801353
1358.5, 0.801563
1363.5, 0.797531
1368.5, 0.795312
1373.5, 0.795567
1378.5, 0.788954
1383.5, 0.787870
1388.5, 0.780732
1393.5, 0.780485
1398.5, 0.775446
1403.5, 0.772766
1408.5, 0.772687
1413.5, 0.766875
1418.5, 0.761623
1423.5, 0.755741
1428.5, 0.755524
1433.5, 0.748669
1438.5, 0.748319
1443.5, 0.742071
1448.5, 0.735983
1453.5, 0.730306
1458.5, 0.725992
1463.5, 0.721075
1468.5, 0.715655
1473.5, 0.712228
1478.5, 0.706992
1483.5, 0.701393
1488.5, 0.696080
1493.5, 0.691694
1498.5, 0.688512
1503.5, 0.684928
1508.5, 0.681177
1513.5, 0.674860
1518.5, 0.671126
1523.5, 0.665724
1528.5, 0.661901
1534.0, 0.650069
1540.0, 0.641477
1546.0, 0.634444
1552.0, 0.627227
1558.0, 0.619184
1564.0, 0.610925
1570.5, 0.602490
1577.5, 0.592513
1584.5, 0.583933
1591.5, 0.577116
1598.5, 0.564610
1605.5, 0.556076
1612.5, 0.544230
1619.5, 0.532817
1626.5, 0.522216
1633.5, 0.510992
1640.5, 0.499791
1647.5, 0.489610
1654.5, 0.477901
1661.5, 0.466007
1668.5, 0.454927
1676.0, 0.441159
1684.0, 0.427957
1692.0, 0.417649
1700.0, 0.406352
1708.0, 0.397035
1716.0, 0.384042
1724.0, 0.373913
1732.0, 0.367225
1740.0, 0.359946
1748.0, 0.352830
1756.0, 0.345186
1764.0, 0.335154
1772.0, 0.324919
1780.0, 0.315481
1788.0, 0.305459
1796.0, 0.296818
1805.0, 0.284854
1815.0, 0.272073
1825.0, 0.260783
1835.0, 0.250877
1845.0, 0.243593
1855.0, 0.232341
1865.0, 0.224744
1875.0, 0.219979
1885.0, 0.215093
1895.0, 0.212539
1905.0, 0.210545
1915.0, 0.207069
1925.0, 0.204535
1935.0, 0.200551
1945.0, 0.196564
1955.0, 0.191692
1965.0, 0.188220
1975.0, 0.183382
1985.0, 0.183807
1995.0, 0.178493
2005.0, 0.176921
2015.0, 0.172419
2025.0, 0.170830
2035.0, 0.169759
2045.0, 0.170554
2055.0, 0.169712
2065.0, 0.170530
2075.0, 0.171432
2085.0, 0.171255
2095.0, 0.167999
2105.0, 0.168558
2115.0, 0.167908
2125.0, 0.163512
2135.0, 0.161535
2145.0, 0.156306
2155.0, 0.153869
2165.0, 0.149554
2175.0, 0.147026
2185.0, 0.143738
2195.0, 0.138721
2205.0, 0.131770
2215.0, 0.127908
2225.0, 0.123953
2235.0, 0.123407
2245.0, 0.120906
2255.0, 0.117742
2265.0, 0.117038
2275.0, 0.115883
2285.0, 0.103934
2295.0, 0.105499
2305.0, 0.107314
2315.0, 0.105571
2325.0, 0.106990
2335.0, 0.105725
2345.0, 0.109706
2355.0, 0.106740
2365.0, 0.107564
2375.0, 0.108751
2386.0, 0.107824
2400.0, 0.103928
2418.0, 0.0998310
2440.0, 0.0965090
2466.0, 0.0891360
2496.0, 0.0835930
2528.0, 0.0773010
2560.0, 0.0719040
2592.0, 0.0688770
2624.0, 0.0648400
2656.0, 0.0623030
2688.0, 0.0504950
2720.0, 0.0508950
2752.0, 0.0552450
2784.0, 0.0434470
2816.0, 0.0471190
2848.0, 0.0374530
2880.0, 0.0375400
2912.0, 0.0424080
2944.0, 0.0300970
2976.0, 0.0156820
