Database of Origin, USGS Spectral Database
2656.0, 0.479265
2688.0, 0.365184
2720.0, 0.239184
2752.0, 0.286123
2784.0, 0.321001
2816.0, 0.255886
2848.0, 0.294746
2880.0, 0.357843
2912.0, 0.356119
2944.0, 0.382656
2976.0, 0.392365
