Database of Origin, USGS Spectral Database
499.3, 0.707409
501.3, 0.708631
503.3, 0.709173
505.3, 0.710595
507.3, 0.711789
509.3, 0.712872
511.3, 0.712839
513.3, 0.714031
515.3, 0.714744
517.3, 0.714549
519.3, 0.714375
521.3, 0.714915
523.3, 0.716271
525.3, 0.717504
527.3, 0.717954
529.3, 0.718488
531.3, 0.718464
533.3, 0.719161
535.3, 0.719479
537.3, 0.720193
539.3, 0.720941
541.3, 0.720751
543.3, 0.723298
545.3, 0.722597
547.3, 0.723271
549.3, 0.722789
551.3, 0.723940
553.3, 0.723666
555.3, 0.724167
557.3, 0.722954
559.3, 0.724345
561.3, 0.723810
563.3, 0.724559
565.3, 0.723793
567.3, 0.724549
569.3, 0.724580
571.3, 0.725753
573.3, 0.726248
575.3, 0.726976
577.3, 0.727288
579.3, 0.728327
581.3, 0.731669
583.3, 0.731474
585.3, 0.731481
587.3, 0.729207
589.3, 0.733239
591.3, 0.733447
593.3, 0.732910
595.3, 0.732384
597.3, 0.731689
599.3, 0.732418
601.1, 0.731702
602.7, 0.733102
604.3, 0.731883
605.9, 0.730672
607.5, 0.730062
609.1, 0.731576
610.7, 0.731051
612.3, 0.730514
613.9, 0.731219
615.5, 0.730713
617.1, 0.732121
618.7, 0.730914
620.3, 0.732120
621.9, 0.731660
623.5, 0.732320
625.1, 0.732300
626.7, 0.732102
628.3, 0.732310
629.9, 0.734213
631.7, 0.732783
633.7, 0.735594
635.7, 0.735072
637.7, 0.736273
639.7, 0.735585
641.7, 0.734886
643.7, 0.735401
645.7, 0.736784
647.7, 0.737316
649.7, 0.736618
651.7, 0.737852
653.7, 0.738528
655.7, 0.737844
657.7, 0.740454
659.7, 0.738159
661.7, 0.739411
663.7, 0.740799
665.7, 0.742749
667.7, 0.741315
670.2, 0.743467
673.2, 0.743262
676.2, 0.743601
679.2, 0.744840
682.2, 0.744667
685.2, 0.745000
688.2, 0.747475
691.2, 0.747847
694.2, 0.748906
697.2, 0.748890
700.2, 0.751929
702.0, 0.750831
704.0, 0.750505
706.0, 0.752283
708.0, 0.752851
710.0, 0.754109
712.0, 0.754649
714.0, 0.755703
716.0, 0.754286
718.0, 0.754662
720.0, 0.754638
722.0, 0.756596
724.0, 0.755399
726.0, 0.757360
728.0, 0.755728
730.0, 0.757016
732.0, 0.755394
734.0, 0.756471
736.0, 0.757762
738.0, 0.756850
740.0, 0.758671
742.0, 0.759423
744.0, 0.758336
746.0, 0.758906
748.0, 0.758132
750.5, 0.757818
753.5, 0.759497
756.5, 0.760040
759.5, 0.759141
762.5, 0.759836
765.5, 0.760599
768.5, 0.761186
771.5, 0.762291
774.5, 0.764149
777.5, 0.760339
781.0, 0.762746
785.0, 0.763111
789.0, 0.762763
793.0, 0.764823
797.0, 0.764117
801.5, 0.763606
806.5, 0.765332
811.5, 0.765539
816.5, 0.765635
822.0, 0.764890
828.0, 0.764456
835.0, 0.762566
843.0, 0.764391
851.0, 0.783512
859.0, 0.780909
871.0, 0.778082
883.0, 0.781093
894.0, 0.786482
904.0, 0.783967
914.0, 0.777279
924.0, 0.778743
933.0, 0.775307
941.0, 0.771819
949.0, 0.754295
957.0, 0.760070
964.0, 0.772910
970.0, 0.773474
976.0, 0.774623
982.0, 0.776409
988.0, 0.774455
994.0, 0.771452
1000.0, 0.772899
1006.0, 0.772982
1012.0, 0.773346
1018.0, 0.773693
1023.5, 0.771790
1028.5, 0.772011
1033.5, 0.774773
1038.5, 0.773292
1043.5, 0.771594
1048.5, 0.772925
1053.5, 0.773303
1058.5, 0.773575
1063.5, 0.774516
1068.5, 0.773783
1073.5, 0.772675
1078.5, 0.774334
1083.5, 0.772653
1088.5, 0.773612
1093.5, 0.773620
1098.5, 0.773643
1103.5, 0.771378
1108.5, 0.772401
1113.5, 0.775335
1118.5, 0.773715
1123.5, 0.775544
1128.5, 0.776558
1133.5, 0.774367
1138.5, 0.776645
1143.5, 0.776361
1148.5, 0.776082
1153.5, 0.776142
1158.5, 0.774291
1163.5, 0.774216
1168.5, 0.775118
1173.5, 0.773479
1178.5, 0.775052
1183.5, 0.778247
1188.5, 0.777386
1193.5, 0.778953
1198.5, 0.775825
1203.5, 0.778854
1208.5, 0.775375
1213.5, 0.776858
1218.5, 0.778838
1223.5, 0.779120
1228.5, 0.773320
1233.5, 0.764910
1238.5, 0.775889
1243.5, 0.780469
1248.5, 0.782353
1253.5, 0.783920
1258.5, 0.785030
1263.5, 0.786790
1268.5, 0.785123
1273.5, 0.787561
1278.5, 0.785829
1283.5, 0.784502
1288.5, 0.785245
1293.5, 0.783831
1298.5, 0.781666
1303.5, 0.784081
1308.5, 0.781157
1313.5, 0.780408
1318.5, 0.775137
1323.5, 0.771314
1328.5, 0.766651
1333.5, 0.761583
1338.5, 0.764382
1343.5, 0.772569
1348.5, 0.771848
1353.5, 0.769410
1358.5, 0.760864
1363.5, 0.751948
1368.5, 0.759715
1373.5, 0.755902
1378.5, 0.743775
1383.5, 0.714077
1388.5, 0.594292
1393.5, 0.401800
1398.5, 0.553060
1403.5, 0.637348
1408.5, 0.654338
1413.5, 0.670465
1418.5, 0.710083
1423.5, 0.736529
1428.5, 0.744120
1433.5, 0.750171
1438.5, 0.747673
1443.5, 0.743783
1448.5, 0.743844
1453.5, 0.752859
1458.5, 0.760969
1463.5, 0.763588
1468.5, 0.769042
1473.5, 0.774394
1478.5, 0.772935
1483.5, 0.779297
1488.5, 0.776114
1493.5, 0.778115
1498.5, 0.778117
1503.5, 0.780894
1508.5, 0.787448
1513.5, 0.787639
1518.5, 0.791083
1523.5, 0.790861
1528.5, 0.788577
1534.0, 0.788418
1540.0, 0.789058
1546.0, 0.793222
1552.0, 0.795437
1558.0, 0.803212
1564.0, 0.805870
1570.5, 0.807610
1577.5, 0.810597
1584.5, 0.812079
1591.5, 0.812869
1598.5, 0.813816
1605.5, 0.815247
1612.5, 0.813546
1619.5, 0.817383
1626.5, 0.819643
1633.5, 0.818098
1640.5, 0.819401
1647.5, 0.820809
1654.5, 0.823026
1661.5, 0.823920
1668.5, 0.821163
1676.0, 0.820246
1684.0, 0.820928
1692.0, 0.813457
1700.0, 0.820718
1708.0, 0.817935
1716.0, 0.808707
1724.0, 0.804334
1732.0, 0.798652
1740.0, 0.792252
1748.0, 0.793866
1756.0, 0.794415
1764.0, 0.793475
1772.0, 0.795749
1780.0, 0.796788
1788.0, 0.806478
1796.0, 0.805557
1805.0, 0.804978
1815.0, 0.806490
1825.0, 0.807044
1835.0, 0.806927
1845.0, 0.805701
1855.0, 0.802631
1865.0, 0.794113
1875.0, 0.780873
1885.0, 0.762942
1895.0, 0.741491
1905.0, 0.716032
1915.0, 0.684880
1925.0, 0.647666
1935.0, 0.608478
1945.0, 0.593353
1955.0, 0.611813
1965.0, 0.640580
1975.0, 0.652743
1985.0, 0.658753
1995.0, 0.687225
2005.0, 0.718053
2015.0, 0.736121
2025.0, 0.742797
2035.0, 0.747615
2045.0, 0.754723
2055.0, 0.728474
2065.0, 0.697457
2075.0, 0.695055
2085.0, 0.695650
2095.0, 0.720420
2105.0, 0.719667
2115.0, 0.698087
2125.0, 0.664481
2135.0, 0.630713
2145.0, 0.592970
2155.0, 0.493489
2165.0, 0.353603
2175.0, 0.412123
2185.0, 0.509637
2195.0, 0.521859
2205.0, 0.526656
2215.0, 0.553756
2225.0, 0.575522
2235.0, 0.601283
2245.0, 0.596218
2255.0, 0.586086
2265.0, 0.572197
2275.0, 0.548628
2285.0, 0.515205
2295.0, 0.491670
2305.0, 0.466523
2315.0, 0.431974
2325.0, 0.434228
2335.0, 0.464697
2345.0, 0.452002
2355.0, 0.452459
2365.0, 0.462117
2375.0, 0.462092
2386.0, 0.430129
2400.0, 0.416146
2418.0, 0.402057
2440.0, 0.387884
2466.0, 0.384743
2496.0, 0.359057
2528.0, 0.374589
2560.0, 0.372167
2592.0, 0.331173
2624.0, 0.326925
2656.0, 0.330439
2688.0, 0.226492
2720.0, 0.0857400
2752.0, 0.104688
2784.0, 0.173685
2816.0, 0.202050
2848.0, 0.207524
2880.0, 0.208869
2912.0, 0.222152
2944.0, 0.224113
2976.0, 0.223372
