Database of Origin, USGS Spectral Database
1408.5, 0.756691
1413.5, 0.782923
1418.5, 0.790607
1423.5, 0.789942
1428.5, 0.781226
1433.5, 0.788016
1438.5, 0.794147
1443.5, 0.802993
1448.5, 0.803721
1453.5, 0.802172
1458.5, 0.802114
1463.5, 0.804423
1468.5, 0.805334
1473.5, 0.806041
1478.5, 0.809157
1483.5, 0.812217
1488.5, 0.809657
1493.5, 0.814527
1498.5, 0.816180
1503.5, 0.810362
1508.5, 0.811946
1513.5, 0.812765
1518.5, 0.812504
1523.5, 0.812600
1528.5, 0.813459
1534.0, 0.811786
1540.0, 0.810974
1546.0, 0.813273
1552.0, 0.810741
1558.0, 0.813233
1564.0, 0.813991
1570.5, 0.815442
1577.5, 0.813993
1584.5, 0.814566
1591.5, 0.813797
1598.5, 0.812262
1605.5, 0.815295
1612.5, 0.814964
1619.5, 0.812571
1626.5, 0.813194
1633.5, 0.812863
1640.5, 0.812827
1647.5, 0.814377
1654.5, 0.813296
1661.5, 0.812339
1668.5, 0.810599
1676.0, 0.808899
1684.0, 0.811233
1692.0, 0.815211
1700.0, 0.813573
1708.0, 0.811098
1716.0, 0.809902
1724.0, 0.807549
1732.0, 0.807662
1740.0, 0.809889
1748.0, 0.809179
1756.0, 0.812374
1764.0, 0.812382
1772.0, 0.811734
1780.0, 0.814001
1788.0, 0.813116
1796.0, 0.809721
1805.0, 0.806833
1815.0, 0.808528
1825.0, 0.806253
1835.0, 0.806214
1845.0, 0.808638
1855.0, 0.804886
1865.0, 0.806054
1875.0, 0.804396
1885.0, 0.800144
1895.0, 0.797041
1905.0, 0.790792
1915.0, 0.790949
1925.0, 0.789493
1935.0, 0.789343
1945.0, 0.783254
1955.0, 0.780448
1965.0, 0.787484
1975.0, 0.788659
1985.0, 0.787240
1995.0, 0.786562
2005.0, 0.785968
2015.0, 0.780883
2025.0, 0.783880
2035.0, 0.783233
2045.0, 0.781690
2055.0, 0.757872
2065.0, 0.724349
2075.0, 0.720715
2085.0, 0.722631
2095.0, 0.761458
2105.0, 0.763582
2115.0, 0.746304
2125.0, 0.712333
2135.0, 0.674075
2145.0, 0.640060
2155.0, 0.541616
2165.0, 0.397867
2175.0, 0.454516
2185.0, 0.599286
2195.0, 0.647817
2205.0, 0.647253
2215.0, 0.643330
2225.0, 0.648954
2235.0, 0.667298
2245.0, 0.661257
2255.0, 0.644652
2265.0, 0.626891
2275.0, 0.604484
2285.0, 0.570066
2295.0, 0.548663
2305.0, 0.525505
2315.0, 0.488115
2325.0, 0.496285
2335.0, 0.533979
2345.0, 0.526766
2355.0, 0.522956
2365.0, 0.534840
2375.0, 0.546810
2386.0, 0.510921
2400.0, 0.498782
2418.0, 0.501413
2440.0, 0.489883
2466.0, 0.493291
2496.0, 0.459802
2528.0, 0.469568
2560.0, 0.463310
2592.0, 0.426901
2624.0, 0.424400
2656.0, 0.433676
2688.0, 0.308645
2720.0, 0.117947
2752.0, 0.212965
2784.0, 0.339184
2816.0, 0.390302
2848.0, 0.376719
2880.0, 0.393606
2912.0, 0.420274
2944.0, 0.433901
2976.0, 0.430922
